t0,V,family,rung,charge,spin_odd,rung_pair,leg_pair_right
1.2,-0.4,pairing,42,0.943537159285069,-0.3246775671295778,1.1381773984487182e-13,1.9920170899725672e-13
1.2,-0.4,pairing,43,0.9781195735952183,0.3577317733833466,-1.1394041695267656e-13,3.561835725732647e-15
1.2,-0.4,pairing,44,0.9927700803832364,-0.3713088058447301,-1.529539956868771e-13,1.5718133717339786e-13
1.2,-0.4,pairing,45,0.9979173478510186,0.3763643506864884,-2.0137116173356457e-13,-1.1217588030736046e-14
1.2,-0.4,pairing,46,0.9994182851127782,-0.3779249839716829,-1.2732199348242532e-13,4.2080687029966543e-13
1.2,-0.4,pairing,47,0.9996787792681422,0.37821017943163127,-1.1293659453508253e-13,5.251277122982135e-13
1.2,-0.4,pairing,48,0.9991922612148282,-0.3776843564444376,-4.1794503498888637e-13,1.8535833310229226e-13
1.2,-0.4,pairing,49,0.9970558559671571,0.37549596226160953,-6.989128886434895e-13,6.024642012106609e-13
1.2,-0.4,pairing,50,0.9901065197538277,-0.36879285320499205,-1.410676152176513e-12,1.0351781686732459e-12
1.2,-0.4,pairing,51,0.9712512393438271,0.3514043917859745,-2.9314569429998265e-12,2.4324332518263035e-12
1.2,-0.4,pairing,52,0.9293916732759269,-0.31005386647114963,-6.927845025459078e-12,5.969261425674601e-12
1.2,-0.4,pairing,53,0.8617646691400374,0.2271947466980056,-1.0808698822284408e-11,5.474305052860321e-12
1.2,-0.4,pairing,54,0.7972776621697661,-0.1020500964857577,-1.3167207578929692e-11,1.1560092556316056e-11
1.2,-0.4,pairing,55,0.7834066949504866,-0.0430216508727809,-1.4975818554566936e-11,4.875189482619589e-12
1.2,-0.4,pairing,56,0.8319643355494297,0.179768580931659,-1.1869723210377322e-11,5.688815134792024e-12
1.2,-0.4,pairing,57,0.9038583457522829,-0.28156701434470494,-5.8505400216480116e-12,1.9929595686999406e-12
1.2,-0.4,pairing,58,0.9573826134548089,0.3382832766502553,-2.02828510074075e-12,4.499167176500966e-13
1.2,-0.4,pairing,59,0.984338459369208,-0.36337027424413426,-2.570612660807207e-13,1.5961966512884457e-13
1.2,-0.4,pairing,60,0.9950598100531249,0.373301540395574,-2.0687244120267025e-13,7.69050915582276e-14
1.2,-0.4,pairing,61,0.9986532308645095,-0.37634408508665745,-1.1166470384900984e-13,6.317831331242561e-14
1.2,-0.4,pairing,62,0.9999193582010882,0.37455497065329363,-1.6634924646009762e-13,6.105129647456698e-14
1.2,-0.4,pairing,63,1.002060870727847,-0.36950843178240667,-1.980373241455757e-13,7.971645878935898e-14
1.2,-0.4,pairing,64,0.9975262145930911,0.34302662908813636,-1.1609321305257806e-13,
1.2,-0.2,stripe,1,0.9986787687045314,-0.35996848168182166,7.203061613713693e-14,-9.728144101419392e-14
1.2,-0.2,stripe,2,1.000926784616844,0.3810437828430865,-4.093718972666588e-13,6.981782245376553e-13
1.2,-0.2,stripe,3,0.9993572145938402,-0.3839419989072537,-6.414224548645246e-13,-3.778082273624745e-13
1.2,-0.2,stripe,4,0.9970311707559141,0.38377530547436767,4.139356626911382e-12,-2.3687161807071226e-13
1.2,-0.2,stripe,5,0.9897843500486037,-0.3772608700863077,3.5421200434537757e-12,-1.9344746423227588e-11
1.2,-0.2,stripe,6,0.9699362989772689,0.35943482659046916,4.24426608647305e-12,-4.844166317317521e-14
1.2,-0.2,stripe,7,0.9252239878442323,-0.3154117296153549,2.957443368779466e-13,-2.3828867565659903e-13
1.2,-0.2,stripe,8,0.853476615351531,0.22537876538156326,3.7229886608495957e-13,6.498440702577055e-13
1.2,-0.2,stripe,9,0.7890387330626469,-0.0912720631378047,-8.425023161644403e-13,1.0960611815947785e-13
1.2,-0.2,stripe,10,0.7816856081205726,-0.0604007656658308,1.4539886638206368e-12,1.305466245865353e-12
1.2,-0.2,stripe,11,0.8377549807367543,0.2006087481263669,-2.3696007183735655e-12,6.002944183754072e-13
1.2,-0.2,stripe,12,0.9121223795372735,-0.3010231942184806,-6.837237987773962e-13,3.264557389926464e-13
1.2,-0.2,stripe,13,0.9631525160560829,0.35321765816761264,-5.162721257847125e-13,1.7449402032061744e-13
1.2,-0.2,stripe,14,0.9870686634060636,-0.37489083730196693,-1.0755489975867913e-13,-1.519374767066592e-14
1.2,-0.2,stripe,15,0.9960948272442492,0.3832638419451916,-5.317385808356602e-14,5.3847518976410393e-14
1.2,-0.2,stripe,16,0.9988715891430354,-0.3859508847900303,-1.4586386139914464e-13,1.079112154957071e-13
1.2,-0.2,stripe,17,0.9993247870576778,0.38638712493476285,-2.4642136963352993e-13,2.694873744132988e-13
1.2,-0.2,stripe,18,0.9982878992106259,-0.3853863996317382,-5.187947146150385e-13,4.1695216817325144e-13
1.2,-0.2,stripe,19,0.9939662313321257,0.3812410841084521,5.581358400840862e-13,-1.5599565259941648e-12
1.2,-0.2,stripe,20,0.9810048920481422,-0.3694448067081754,3.060417556089538e-12,-1.2221471288932057e-12
1.2,-0.2,stripe,21,0.9488343101744509,0.3395763008742813,8.993905375140378e-12,-9.135961674324636e-12
1.2,-0.2,stripe,22,0.8873468816670419,-0.2716017652352926,2.332328413110427e-11,-1.637567296880151e-11
1.2,-0.2,stripe,23,0.8130817449301952,0.15464249342469216,3.493102738676964e-11,-2.314165314382571e-11
1.2,-0.2,stripe,24,0.7759840636060003,-0.00705046277402546,4.6610962574849445e-11,-2.6685228974907414e-11
1.2,-0.2,stripe,25,0.8072883603738586,-0.1418608700575257,3.2821907735676205e-11,-1.3817173670783767e-11
1.2,-0.2,stripe,26,0.8804343491659338,0.2627942741039984,2.3585879026135604e-11,-1.0590538631591754e-11
1.2,-0.2,stripe,27,0.9444357599989014,-0.33523265673722297,1.0595805681130698e-11,-3.145660935042049e-12
1.2,-0.2,stripe,28,0.979045200932607,0.36768418362340527,4.0711771654050155e-12,-1.5957184130025345e-12
1.2,-0.2,stripe,29,0.993253151781571,-0.3805708093624768,1.898326155078888e-12,-6.681237441678701e-13
1.2,-0.2,stripe,30,0.9981030048764857,0.38521317023046037,7.735566374083496e-13,-2.655039764156252e-13
1.2,-0.2,stripe,31,0.9994149378473667,-0.38649327985695153,2.960993156499029e-13,-1.0283803165175924e-13
1.2,-0.2,stripe,32,0.9994370678254242,0.3865151895236993,1.5017434514321988e-13,-9.803710009554201e-14
1.2,-0.2,stripe,33,0.9982119631850557,-0.3853204119558078,2.839804736387551e-13,-2.411161881851289e-13
1.2,-0.2,stripe,34,0.9936126593635037,0.38091038019008466,6.275771559514086e-13,-5.202210796049103e-13
1.2,-0.2,stripe,35,0.9800188411410465,-0.3685611107638914,1.4447435354849838e-12,-1.038709676282109e-12
1.2,-0.2,stripe,36,0.946604508245299,0.33738545850114865,3.60874462182584e-12,-3.08855061903031e-12
1.2,-0.2,stripe,37,0.8838035670205103,-0.2671239543635462,7.446716441923701e-12,-5.883859470083392e-12
1.2,-0.2,stripe,38,0.8100556216958392,0.14809481532496332,1.2128722238661054e-11,-8.056931174120558e-12
1.2,-0.2,stripe,39,0.775907761643257,0.00020860693735428343,1.3579429439320798e-11,-8.560247495071375e-12
1.2,-0.2,stripe,40,0.8102297703083958,-0.14847089405929145,1.2477943386597787e-11,-5.373859205403087e-12
1.2,-0.2,stripe,41,0.8840098851186372,0.26738014842596686,8.319571895122373e-12,-3.536818298437464e-12
1.2,-0.2,stripe,42,0.9467327153009317,-0.3375058789055833,3.722923239854884e-12,-1.1306343551526224e-12
1.2,-0.2,stripe,43,0.980073489775297,0.36860581393325653,1.4403967679682074e-12,-5.453802784483602e-13
1.2,-0.2,stripe,44,0.9936334558446667,-0.3809288251398205,6.671179665072651e-13,-2.5316497436339e-13
1.2,-0.2,stripe,45,0.9982315530843127,0.3853428879176018,3.003296992667877e-13,-1.1437668611032808e-13
1.2,-0.2,stripe,46,0.9995074049063454,-0.3865988569332598,1.0323792328512623e-13,-1.885571147303113e-15
1.2,-0.2,stripe,47,0.9996959805133304,0.3867906760828236,-7.829469722487326e-15,-5.543305694795279e-14
1.2,-0.2,stripe,48,0.9991770266173118,-0.38627098855888703,4.5440329924493556e-13,-1.9762707521176188e-12
1.2,-0.2,stripe,49,0.9969331361249052,0.3840802899525607,7.870361021403044e-13,-3.382977174970544e-13
1.2,-0.2,stripe,50,0.9895223923478454,-0.37712518529095185,8.529692182170922e-13,-3.231467850457533e-12
1.2,-0.2,stripe,51,0.9692624942290227,0.358850379368889,1.5699952092624374e-13,6.928151778716325e-13
1.2,-0.2,stripe,52,0.9238738911236868,-0.31397108683847513,8.149420380261096e-14,3.8223283434488496e-14
1.2,-0.2,stripe,53,0.8517582348541488,0.22280337477823037,1.3183111799491942e-12,-1.5694862833108057e-12
1.2,-0.2,stripe,54,0.788109123361048,-0.08797809895804407,2.9181445634317836e-12,-1.5528917336265007e-12
1.2,-0.2,stripe,55,0.7823409387677455,-0.06375737171735811,2.298764480736631e-12,-1.3971366849703453e-12
1.2,-0.2,stripe,56,0.8394253240553315,0.20336853648921221,1.9770996580498975e-12,-2.577248706090124e-13
1.2,-0.2,stripe,57,0.9135953540543762,-0.30267451281733937,3.1606761691695953e-12,-4.976649048426185e-12
1.2,-0.2,stripe,58,0.9639379206459566,0.35393964568244823,1.7294085352906591e-12,1.8366903981817925e-12
1.2,-0.2,stripe,59,0.9873901559434539,-0.3751576740633793,3.7698454972622186e-11,-1.904601109331891e-11
1.2,-0.2,stripe,60,0.9962234614822311,0.3832951101988534,6.49111763666355e-12,3.0458291671937226e-12
1.2,-0.2,stripe,61,0.9990122972186554,-0.3857165209003633,-1.7352239801958119e-12,1.142872189347191e-14
1.2,-0.2,stripe,62,0.9998848331053586,0.38449637374818735,3.7420307112135164e-13,-2.977285408701265e-13
1.2,-0.2,stripe,63,1.0010627594341686,-0.38121227242126643,2.3237383129214854e-13,-3.7365117322976774e-14
1.2,-0.2,stripe,64,0.9987143487369919,0.36003572575395737,3.535951810390939e-14,
1.2,-0.2,pairing,1,0.9986761764681003,-0.35996387429371834,-1.1819245305826558e-13,1.1996157945487007e-13
1.2,-0.2,pairing,2,1.000917332966435,0.3810326348146516,-4.58837110357904e-13,5.019031814111095e-13
1.2,-0.2,pairing,3,0.9993212160064049,-0.3839052918889744,-4.133515012467535e-13,-6.339396722649313e-14
1.2,-0.2,pairing,4,0.9969005877496517,0.38364845548162135,-9.069757858010738e-13,1.0522171267875503e-12
1.2,-0.2,pairing,5,0.9893881918544208,-0.3768983824085174,-1.4520516934597459e-12,2.3818742713443826e-12
1.2,-0.2,pairing,6,0.9689300442668835,0.35851619113038624,-1.0807439143640674e-12,-1.6600314032023314e-13
1.2,-0.2,pairing,7,0.9232193146633866,-0.3132576145865373,-9.81267930018975e-13,9.933797338791045e-13
1.2,-0.2,pairing,8,0.8509406140120679,0.22155649922696655,-2.4276694856141962e-12,5.180926166798023e-13
1.2,-0.2,pairing,9,0.7876819236594795,-0.08638900110017951,-1.5950733853334548e-12,1.835706678211355e-12
1.2,-0.2,pairing,10,0.7826695502198053,-0.06536397252926616,-4.7603789589454225e-12,-7.773570493954329e-14
1.2,-0.2,pairing,11,0.840225877843256,0.2046842362539677,9.856257760150085e-13,3.6475713593913615e-13
1.2,-0.2,pairing,12,0.9142949882122965,-0.30346186398003216,-7.553362914676352e-13,4.23121636201271e-13
1.2,-0.2,pairing,13,0.9643120980479105,0.35429381119190784,-9.232046415200128e-13,7.490792647857146e-13
1.2,-0.2,pairing,14,0.9875398755438486,-0.37531732376498117,-5.299292615864964e-12,6.6558328680347664e-12
1.2,-0.2,pairing,15,0.9962554492097184,0.3834186675856573,-1.0185509150565484e-11,5.315028874970523e-12
1.2,-0.2,pairing,16,0.998919469007357,-0.385998728734576,-1.4282128004378718e-12,-3.062684058747739e-12
1.2,-0.2,pairing,17,0.999347401361713,0.3864110735759258,-1.7211221703889825e-11,2.5022562001135674e-11
1.2,-0.2,pairing,18,0.9983324254147985,-0.38543062456368365,-2.6089677036310416e-14,-9.071367091056066e-12
1.2,-0.2,pairing,19,0.9941055225089216,0.3813726798115781,1.7375715627867577e-11,-9.320979273801151e-12
1.2,-0.2,pairing,20,0.9813875474145031,-0.3697877681908478,5.598945796899012e-12,2.4358031017107524e-12
1.2,-0.2,pairing,21,0.9497059466791746,0.34042730534133736,-1.817511315345727e-11,1.8969659725095165e-11
1.2,-0.2,pairing,22,0.8887539550165657,-0.27335900393394263,-6.085523679267342e-11,5.516708083352476e-11
1.2,-0.2,pairing,23,0.8143177196703622,0.15724124557957142,-9.606415073631421e-11,4.318990685371457e-11
1.2,-0.2,pairing,24,0.7760624852066207,-0.009952725272895507,-1.03568406693544e-10,8.197646527548509e-11
1.2,-0.2,pairing,25,0.8061403984504021,-0.13919967598106314,-9.746704198170849e-11,1.9832296800780987e-11
1.2,-0.2,pairing,26,0.8789964548469371,0.2609277138375164,-7.793441589792821e-11,3.9417004309353413e-11
1.2,-0.2,pairing,27,0.9434969429553558,-0.3342977398555207,-3.348104379863629e-11,6.905716223145072e-12
1.2,-0.2,pairing,28,0.978621492211147,0.3673041169206655,-1.009180522029177e-11,3.870665797272598e-12
1.2,-0.2,pairing,29,0.9930966704178775,-0.3804242638313787,-4.902545739580459e-12,1.7618968501401762e-12
1.2,-0.2,pairing,30,0.998055858874226,0.38516728348901647,-1.4786413292951687e-12,1.2292059550287374e-12
1.2,-0.2,pairing,31,0.9994065580182747,-0.3864853605238131,-9.283028411328664e-13,6.117142447717137e-14
1.2,-0.2,pairing,32,0.9994513879942402,0.3865294587759831,-4.727011234522636e-14,8.063117770703329e-15
1.2,-0.2,pairing,33,0.9982778618316697,-0.3853846761555155,-1.6034785807032503e-13,1.479920204079838e-13
1.2,-0.2,pairing,34,0.9938327139904263,0.3811173231013073,-1.4344659155685153e-13,1.6928535616528465e-14
1.2,-0.2,pairing,35,0.9806218323346766,-0.3691014801768782,-1.296336895189389e-13,1.7744354614591014e-13
1.2,-0.2,pairing,36,0.9479642614906483,0.3387228778631779,-3.690432933922621e-13,2.090259493207364e-13
1.2,-0.2,pairing,37,0.8859557089065888,-0.2698508677301326,1.9215096707643895e-12,-1.5686544161196354e-12
1.2,-0.2,pairing,38,0.8118801854055754,0.1520712889330823,2.2459448416597273e-12,4.648863894406904e-13
1.2,-0.2,pairing,39,0.7759356423281933,-0.004190914226512551,2.5292040101956405e-12,-2.601455908864758e-12
1.2,-0.2,pairing,40,0.8084367731200052,-0.14447201001055207,1.885212842830565e-12,1.6555800066438677e-12
1.2,-0.2,pairing,41,0.8818470699526944,0.26461408410275633,2.4706449084670063e-12,-1.7121754153190566e-12
1.2,-0.2,pairing,42,0.9453492097244189,-0.3361382620851684,1.1598486550822797e-12,1.1067592001121966e-13
1.2,-0.2,pairing,43,0.9794554665315826,0.368051783024025,4.8771254404421046e-14,-1.5446333067399513e-13
1.2,-0.2,pairing,44,0.9934067841159371,-0.3807161159778716,3.9996201327380363e-13,-3.5328508601771334e-13
1.2,-0.2,pairing,45,0.9981632577616647,0.38527630391123013,-6.494053306758885e-13,1.239583190873084e-12
1.2,-0.2,pairing,46,0.9994926204377069,-0.3865843994977595,-5.502138372519296e-13,-4.613375777219097e-13
1.2,-0.2,pairing,47,0.9997061418256122,0.38680170046741513,3.411631169412641e-13,-1.2708516034681491e-13
1.2,-0.2,pairing,48,0.9992335200636344,-0.3863269920088984,-3.7921865163667206e-13,5.636133366625748e-13
1.2,-0.2,pairing,49,0.997142386424946,0.38428317849671434,-7.319075308386783e-13,3.828534781787724e-13
1.2,-0.2,pairing,50,0.9901622567733348,-0.3777109169098852,-1.7053721282390794e-12,2.194645906361673e-12
1.2,-0.2,pairing,51,0.9708953656991178,0.3603382567840215,-5.947982909521553e-12,5.580991585708185e-12
1.2,-0.2,pairing,52,0.9271495689632914,-0.3174727475386307,-1.2268118343996424e-11,7.2508112986660604e-12
1.2,-0.2,pairing,53,0.85595379551814,0.2290622649357522,-2.2007829042005812e-11,1.6980178281480966e-11
1.2,-0.2,pairing,54,0.7904226873959611,-0.09602178611663711,-5.1064675726541916e-11,3.95093362980205e-11
1.2,-0.2,pairing,55,0.780796887837332,-0.05554840968245288,-6.618098624608304e-11,2.4204007483809598e-11
1.2,-0.2,pairing,56,0.8353655467103319,0.19658815784513736,-6.966220022958963e-11,3.444881562266706e-11
1.2,-0.2,pairing,57,0.9099754036103576,-0.29858664169244525,-3.693448299613034e-11,4.87672949901581e-11
1.2,-0.2,pairing,58,0.9619887520883154,0.35212557544494605,-1.1865785087889832e-10,7.059338574450067e-11
1.2,-0.2,pairing,59,0.9865943656355475,-0.37443780694020284,-3.6083939650507815e-11,5.963050585208314e-13
1.2,-0.2,pairing,60,0.9959517220871611,0.3830336650623308,-4.282532785260676e-12,-2.4864443364291595e-13
1.2,-0.2,pairing,61,0.998935025074946,-0.3856399304514058,4.7263808602412e-13,-3.184248631030553e-13
1.2,-0.2,pairing,62,0.999864802456999,0.38447420308493613,-5.94498509379457e-14,2.9619692993153336e-13
1.2,-0.2,pairing,63,1.0010577793722966,-0.3812057531832892,5.941497674505238e-14,-1.9730237944587863e-13
1.2,-0.2,pairing,64,0.9987131264991894,0.36003323004200655,1.9540217622227012e-13,
1.2,0.0,stripe,1,0.9999691385804753,-0.3775404706886669,-6.207626591777695e-15,4.5525936249851e-15
1.2,0.0,stripe,2,0.9998548663933917,0.3924837584266054,1.1330270176760351e-14,-1.7262298318195903e-14
1.2,0.0,stripe,3,0.9993886090715774,-0.39405358727551054,1.6066347219140025e-13,-1.8418250837321502e-13
1.2,0.0,stripe,4,0.997544499058551,0.39362471231768154,-4.749047247501225e-14,1.671924417440292e-13
1.2,0.0,stripe,5,0.9911169185832784,-0.38785479211455776,-1.952729442230804e-14,-2.347913953354007e-14
1.2,0.0,stripe,6,0.9726506208001738,0.3717233271041827,6.385030856900249e-14,6.810890423656943e-13
1.2,0.0,stripe,7,0.9284918250369376,-0.3294313841150049,-5.120085344202619e-13,3.5210773600423547e-13
1.2,0.0,stripe,8,0.8537164736388339,0.23749613095057462,7.614677383527113e-13,-8.187691324563294e-13
1.2,0.0,stripe,9,0.784833345793895,-0.09752499423129975,2.0599106852692646e-12,-2.4060043357288647e-12
1.2,0.0,stripe,10,0.7759372599035351,-0.0605890310142747,3.513018287561697e-12,-1.7901630557488185e-12
1.2,0.0,stripe,11,0.8346360883985727,0.20779847834119639,2.103637634107008e-12,-1.146426884493818e-12
1.2,0.0,stripe,12,0.9130311520916372,-0.31277007429653475,3.298889595481258e-13,7.370985593046894e-13
1.2,0.0,stripe,13,0.9650980739951509,0.3649845799529776,-5.034727872155832e-13,-1.8726038872215196e-13
1.2,0.0,stripe,14,0.9882315394927221,-0.3853275706455799,-7.600094160781376e-12,5.115832697395197e-12
1.2,0.0,stripe,15,0.9966065501083031,0.3929043800410723,-3.997443916951101e-12,7.921900727701576e-13
1.2,0.0,stripe,16,0.9990632981922842,-0.3951810261785075,-6.350280535974467e-13,9.842536177858875e-14
1.2,0.0,stripe,17,0.9994503792692948,0.39552385491347547,1.710070305089691e-14,-1.3850101473245237e-13
1.2,0.0,stripe,18,0.9985845697128471,-0.39474628036036835,5.444591108456418e-13,-5.704630082270738e-13
1.2,0.0,stripe,19,0.9947547844079901,0.391188047250798,1.4332621581568362e-12,-1.4626467354785297e-12
1.2,0.0,stripe,20,0.9827382122078633,-0.38053445296746036,3.5808369198585193e-12,-3.486213310453516e-12
1.2,0.0,stripe,21,0.9514115716044068,0.3522936294446938,8.77928211243442e-12,-7.673545111516478e-12
1.2,0.0,stripe,22,0.8881209721175178,-0.28361921743359475,2.341307536875591e-11,-2.208803620591449e-11
1.2,0.0,stripe,23,0.8095505673330383,0.161355868079982,4.0576322570579396e-11,-2.0509961964212237e-11
1.2,0.0,stripe,24,0.7703762199917021,-0.007118715466989001,4.477768249797845e-11,-3.168926150280739e-11
1.2,0.0,stripe,25,0.8035934868712411,-0.14836849483417577,3.760723076037262e-11,-1.0052460615466231e-11
1.2,0.0,stripe,26,0.8810807986134584,0.27479095508232093,2.6469588144989046e-11,-1.241797908648972e-11
1.2,0.0,stripe,27,0.9471416389040047,-0.3481865104784562,1.1557424584964477e-11,-2.576152038955699e-12
1.2,0.0,stripe,28,0.9809449747976179,0.37897264581629975,3.0033610800205094e-12,-1.0008448232134078e-12
1.2,0.0,stripe,29,0.9941286660974299,-0.3906111925545042,1.2792101130306354e-12,-4.400774058769301e-13
1.2,0.0,stripe,30,0.9984314445441205,0.39460748068813756,4.753372200144471e-13,-8.075500556544768e-14
1.2,0.0,stripe,31,0.9995290072041532,-0.39560775967799283,4.996423124146665e-13,-2.4909835378502664e-13
1.2,0.0,stripe,32,0.9995459393432202,0.39562313064078614,1.2709718265195908e-12,-1.4126324559151235e-12
1.2,0.0,stripe,33,0.9985188116933426,-0.39468901227560704,8.373626965694515e-12,-4.610223750968802e-12
1.2,0.0,stripe,34,0.9944340993110786,0.3908931100856284,8.978726488626007e-12,-4.201256794457601e-11
1.2,0.0,stripe,35,0.9818080135696964,-0.3797256819653321,1.0691685112084229e-11,2.0276349859138387e-12
1.2,0.0,stripe,36,0.9491820340921768,0.35015942019077284,-2.5842049923839263e-12,2.005598135664823e-12
1.2,0.0,stripe,37,0.8844042739363996,-0.27899467465279937,-7.920441095952519e-12,7.982624632983324e-12
1.2,0.0,stripe,38,0.8063469154967746,0.15449832423228366,-1.1351566534175527e-11,3.172671399181631e-12
1.2,0.0,stripe,39,0.7703000370300069,0.00043323324272861834,-1.051200992542054e-11,8.42168290651796e-12
1.2,0.0,stripe,40,0.8067116097543157,-0.15528691228202277,-8.863745678078513e-12,-1.6153384554983944e-13
1.2,0.0,stripe,41,0.884833935927519,0.2795285055739083,-8.162561398019718e-12,4.692992212444413e-12
1.2,0.0,stripe,42,0.9494404487897969,-0.35040313271625717,-4.093637177637382e-12,7.488267265850723e-13
1.2,0.0,stripe,43,0.9819143017002613,0.37981480355750036,-9.161195315922046e-13,4.636526285423104e-13
1.2,0.0,stripe,44,0.9944720717528874,-0.3909265818178566,-6.446524562544781e-13,2.149445240098773e-13
1.2,0.0,stripe,45,0.9985399009673588,0.3947089347064238,-1.7864457426370573e-13,-4.6599432151892655e-14
1.2,0.0,stripe,46,0.9996035078869141,-0.39568422172055273,1.2631920070331106e-14,2.18025760777049e-14
1.2,0.0,stripe,47,0.9997555713400985,0.39582700166817036,5.4502741305536746e-14,-1.1537359584186588e-13
1.2,0.0,stripe,48,0.9993262128965503,-0.3954307732160925,1.1596692145463371e-14,6.089852516401151e-14
1.2,0.0,stripe,49,0.9973894611356229,0.39363798027713404,-7.770880048789241e-14,-5.141810412079669e-15
1.2,0.0,stripe,50,0.990634407512932,-0.38745720260380084,-2.9834999448367066e-13,2.2174143548128666e-13
1.2,0.0,stripe,51,0.9713742985285421,0.3705979129405781,-9.989463287445794e-13,8.528991079296764e-13
1.2,0.0,stripe,52,0.9257922599498893,-0.32659081641023563,-3.2458196073718528e-12,3.1055152083860664e-12
1.2,0.0,stripe,53,0.8501717050999869,0.23223757658704944,-8.652146239166781e-12,7.45161778739585e-12
1.2,0.0,stripe,54,0.7829175829198776,-0.09079251465167774,-1.345481291763287e-11,8.024242673389708e-12
1.2,0.0,stripe,55,0.7772861674345053,-0.06743835836988413,-1.318924101861556e-11,7.647455353060048e-12
1.2,0.0,stripe,56,0.8380950148446601,0.2134578092551089,-9.43976915449296e-12,3.2270432424890698e-12
1.2,0.0,stripe,57,0.9160141872122581,-0.3160617847241485,-6.470210962866634e-12,2.8560401420432904e-12
1.2,0.0,stripe,58,0.9666053561179346,0.3663414025419754,-2.841336991302966e-12,7.424029872727069e-13
1.2,0.0,stripe,59,0.9888181637631638,-0.38583777791936363,-9.329139693326102e-13,3.1252975984562416e-13
1.2,0.0,stripe,60,0.9968128307256001,0.3930604921859809,-3.311281497607769e-13,8.964830741074732e-14
1.2,0.0,stripe,61,0.9991922024392613,-0.39514874953953033,-1.0543222395457756e-13,3.0911795591522884e-14
1.2,0.0,stripe,62,0.9998033744160174,0.3944449133655671,3.921977579094085e-14,-2.3793923396202243e-14
1.2,0.0,stripe,63,0.9999566398782884,-0.39259212877836025,2.576827565165849e-14,9.975002646421978e-16
1.2,0.0,stripe,64,0.999991109266034,0.37757473119815627,-3.5355261382692435e-15,
1.2,0.0,pairing,1,0.999969419734124,-0.3775408998514866,6.574788847276626e-14,-9.950702117951341e-14
1.2,0.0,pairing,2,0.9998561116509991,0.3924850399131504,1.5766911100363943e-13,-1.1626501637074557e-13
1.2,0.0,pairing,3,0.9993936282316057,-0.39405821238593397,-6.460680274524925e-13,1.0473819250595451e-12
1.2,0.0,pairing,4,0.9975640674695587,0.39364296421475775,-1.643927853003458e-12,2.93013836883404e-13
1.2,0.0,pairing,5,0.9911798776216492,-0.387911052320372,3.55561158562971e-13,-1.2961400395515028e-12
1.2,0.0,pairing,6,0.9728194321724752,0.37187210238611196,2.125181202551777e-12,-8.38087710824018e-12
1.2,0.0,pairing,7,0.9288534404964393,-0.3298085550443631,2.2384727239636402e-12,-1.115057924418958e-12
1.2,0.0,pairing,8,0.854199208659602,0.2382021525788008,1.425094906194678e-12,-9.504209513209188e-13
1.2,0.0,pairing,9,0.7851041323741486,-0.09843656035681626,1.442217624659594e-12,-7.332158643261863e-13
1.2,0.0,pairing,10,0.7757659203114425,-0.05965842411988018,1.0125366058654692e-12,-9.594779682286665e-13
1.2,0.0,pairing,11,0.8341699645434927,0.20702386292093267,1.022024615069216e-12,-4.0038090451472136e-13
1.2,0.0,pairing,12,0.9126218308898065,-0.31231494495865586,9.864465651969357e-13,-5.417469011866477e-13
1.2,0.0,pairing,13,0.9648891736245455,0.36479572496667334,9.968707870200525e-13,-4.964658818540381e-13
1.2,0.0,pairing,14,0.9881504003035709,-0.38525613161220573,2.4021945829800696e-13,2.543703032540846e-14
1.2,0.0,pairing,15,0.9965803699527002,0.39287994377932756,1.5943694311623258e-13,-8.028032305330748e-14
1.2,0.0,pairing,16,0.9990581559103043,-0.3951766026760665,1.4585182039364071e-13,-6.463915644357135e-15
1.2,0.0,pairing,17,0.9994563852076781,0.3955294382976033,2.0738783632469399e-13,-3.7240214260073456e-13
1.2,0.0,pairing,18,0.9986151597966673,-0.39477446346037137,2.3581613104853027e-12,-2.8439442973921873e-12
1.2,0.0,pairing,19,0.9948644224317786,0.39128906569253186,2.489417421731303e-12,1.1299662635491659e-12
1.2,0.0,pairing,20,0.9830537463635941,-0.38080869249066784,2.9783450359557173e-12,-1.796240529810102e-11
1.2,0.0,pairing,21,0.9521732024660193,0.35301805514273166,3.6290077206218582e-12,1.9286692723832747e-13
1.2,0.0,pairing,22,0.8894115362337418,-0.2852067397358578,4.834823012185152e-13,-1.6534964941484123e-13
1.2,0.0,pairing,23,0.8106947421019662,0.16373853590631196,9.758321224047901e-14,-1.4800960738986323e-13
1.2,0.0,pairing,24,0.7704452385828167,-0.009760785915748565,7.798518442536171e-13,-4.748093535154878e-13
1.2,0.0,pairing,25,0.8025278061671559,-0.14593192947233594,3.571966912457796e-13,-3.254109597203023e-14
1.2,0.0,pairing,26,0.8797593070003552,0.2731027389888126,3.7144483308061667e-13,4.0450252308961763e-13
1.2,0.0,pairing,27,0.9463186187746695,-0.347387469107933,-4.814668500593558e-13,-2.816719135942509e-14
1.2,0.0,pairing,28,0.9805952243001144,0.3786685839138067,2.269067696167493e-13,-2.703294964246923e-13
1.2,0.0,pairing,29,0.9940048057784485,-0.39049775288703364,2.3830725988390283e-13,-2.4648202309447817e-13
1.2,0.0,pairing,30,0.9983963271637577,0.394574961015274,3.3297042638508883e-13,5.369359568477953e-15
1.2,0.0,pairing,31,0.9995236645503405,-0.39560326714142346,-1.0734929799373521e-13,1.1791141939479661e-13
